'state_id','county_id','value','start_date','end_date','source','dataset'),
(13,119,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,121,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,123,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,125,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,127,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,129,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,131,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,133,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,135,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,137,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,139,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,141,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,143,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,145,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,147,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,149,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,151,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,153,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,155,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,157,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,159,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,161,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,163,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,165,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,167,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,169,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,171,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,173,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,175,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,177,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,179,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,181,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,183,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,185,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,187,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,189,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,191,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,193,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,195,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,197,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,199,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,201,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,205,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,207,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,209,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,211,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,213,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,215,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,217,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,219,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,221,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,223,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,225,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,227,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,229,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,231,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,233,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,235,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,237,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,239,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,241,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,243,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,245,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,247,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,249,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,251,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,253,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,255,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,257,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,259,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,261,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,263,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,265,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,267,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,269,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,271,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,273,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,275,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,277,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,279,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,281,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,283,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,285,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,287,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,289,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,291,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,293,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,295,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,297,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,299,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,301,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,303,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,305,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,307,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,309,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,311,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,313,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,315,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,317,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,319,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(13,321,0.0144914542372101,'2018-01-01','2018-12-31',14,89),
(15,1,0.0097373942887461,'2018-01-01','2018-12-31',14,89),
(15,3,0.0097373942887461,'2018-01-01','2018-12-31',14,89),
(15,5,0.0097373942887461,'2018-01-01','2018-12-31',14,89),
(15,7,0.0097373942887461,'2018-01-01','2018-12-31',14,89),
(15,9,0.0097373942887461,'2018-01-01','2018-12-31',14,89),
(19,1,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,3,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,5,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,7,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,9,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,11,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,13,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,15,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,17,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,19,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,21,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,23,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,25,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,27,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,29,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,31,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,33,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,35,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,37,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,39,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,41,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,43,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,45,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,47,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,49,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,51,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,53,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,55,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,57,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,59,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,61,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,63,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,65,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,67,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,69,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,71,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,73,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,75,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,77,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,79,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,81,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,83,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,85,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,87,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,89,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,91,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,93,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,95,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,97,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,99,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,101,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,103,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,105,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,107,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,109,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,111,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,113,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,115,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,117,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,119,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,121,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,123,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,125,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,127,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,129,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,131,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,133,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,135,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,137,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,139,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,141,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,143,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,145,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,147,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,149,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,151,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,153,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,155,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,157,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,159,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,161,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,163,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,165,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,167,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,169,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,171,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,173,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,175,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,177,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,179,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,181,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,183,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,185,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,187,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,189,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,191,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,193,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,195,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(19,197,0.0142321331606545,'2018-01-01','2018-12-31',14,89),
(16,1,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,3,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,5,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,7,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,9,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,11,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,13,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,15,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,17,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,19,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,21,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,23,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,25,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,27,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,29,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,31,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,33,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,35,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,37,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,39,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,41,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,43,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,45,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,47,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,49,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,51,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,53,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,55,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,57,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,59,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,61,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,63,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,65,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,67,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,69,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,71,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,73,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,75,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,77,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,79,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,81,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,83,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,85,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(16,87,0.0151280993958083,'2018-01-01','2018-12-31',14,89),
(17,1,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,3,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,5,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,7,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,9,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,11,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,13,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,15,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,17,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,19,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,21,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,23,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,25,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,27,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,29,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,31,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,33,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,35,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,37,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,39,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,41,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,43,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,45,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,47,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,49,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,51,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,53,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,55,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,57,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,59,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,61,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,63,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,65,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,67,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,69,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,71,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,73,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,75,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,77,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,79,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,81,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,83,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,85,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,87,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,89,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,91,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,93,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,95,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,97,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,99,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,101,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,103,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,105,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,107,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,109,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,111,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,113,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,115,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,117,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,119,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,121,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,123,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,125,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,127,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,129,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,131,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,133,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,135,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,137,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,139,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,141,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,143,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,145,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,147,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,149,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,151,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,153,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,155,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,157,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,159,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,161,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,163,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,165,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,167,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,169,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,171,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,173,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,175,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,177,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,179,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,181,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
(17,183,0.0111820123015008,'2018-01-01','2018-12-31',14,89),
